cell_type,cell_id,model,seed,hof,decay_time_constant_after_stim,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,voltage_base,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base,slope,intercept
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_10.json,1.0,10.0,4.362873482033018,7.68573667965444,-75.02327552137245,-85.24553271316623,-75.3614125892999,83.23728536547269,-4.465459951457802,2.0000000001164153,2.3114042480546306,0.4422793190301874,55.0,5.0311051010904935,1.0,76.33587785815209,59.21684848006098,-81.645923663567,-69.32465690420828,2.6000000292551704,-81.06924769856019,284.4217743834286,0.10589658512839614
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_11.json,1.0,11.0,4.12573838260001,8.366391716585625,-74.54616470789712,-82.98458398360657,-74.85752522155684,60.0298569817202,0.5098163325368574,2.60000000015134,-8.017838503646342,0.4945445567609517,59.0,12.963975907823079,1.0,129.87012986257042,35.839582548532896,-75.40794400693184,-62.61031424401272,2.000000029220246,-74.85725183833176,16.0292010785764,0.05346545507931691
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_12.json,1.0,12.0,4.386231197334227,8.944806599302254,-75.3628802850213,-84.4425374823742,-75.69994257845748,91.41707930609296,-11.494121429378751,2.0000000001164153,8.552236510268541,0.3924274459125954,60.0,12.421623742378843,1.0,105.26315788860973,60.01541154706652,-81.3300549594388,-70.0940310696405,2.1000000292260665,-75.80323711012105,303.24622208063425,0.11490738969802318
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_13.json,1.0,13.0,4.343964140534348,8.331277962109056,-78.51451506002515,-86.58693684831472,-78.88562230829558,109.25241856946548,-16.40087484223804,1.4000000000814907,14.317351225458681,0.4854859429230411,53.0,5.641365039716534,1.0,119.04761904068957,67.10922529135395,-79.20829378825343,-70.43601622479116,2.5000000292493496,-78.88561181177263,749.9604537268406,0.13503187966602306
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_14.json,1.0,14.0,4.329914135269901,6.802625680411964,-78.04544125921115,-87.19551206376443,-78.37444170215302,77.89197382762082,-6.970191954155553,2.100000000122236,-1.2464709167716412,0.35172241157377454,54.0,4.967759312541453,1.0,99.99999999417923,58.834721661345824,-80.23715269809273,-70.51702713605277,2.2000000292318873,-78.375643196755,687.4924374322918,0.11550479626565466
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_15.json,1.0,15.0,5.9861190520847405,6.102304084528043,-74.77022174260493,-82.49181383641742,-75.03813930880179,72.82715325418377,-3.865086645750168,3.000000000174623,0.010316167589923816,0.4861275862986751,62.0,10.217904959247443,1.0,109.89010988371345,53.39264161168392,-80.27137689189259,-66.08249899320633,3.100000029284274,-75.08135301115055,309.0383253724452,0.12823456048163917
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_16.json,1.0,16.0,4.060096417035127,6.727301013525675,-75.43300792033705,-82.33841686873602,-75.69907127135633,87.73019857829864,-14.559679595860032,1.700000000098953,0.23795002335708346,0.43266377993610955,54.0,1849.8349550716384,1.0,105.26315788860973,56.51500309823097,-76.93884054312456,-70.0197978390448,2.1000000292260665,-75.69854293292528,533.5206951444534,0.12234424123156752
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_17.json,1.0,17.0,4.249294365832862,8.303093908279095,-75.82677432749185,-84.27130204115305,-76.17473481805683,70.84122825607803,-5.204381546302862,2.0000000001164153,-4.7774982706761415,0.3984008249613759,60.0,9.109035650373608,1.0,144.92753622344816,41.583246651071136,-77.70840154696906,-65.42862672929785,1.900000029214425,-76.17498353606271,765.5014939989487,0.12625802569858527
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_18.json,1.0,18.0,6.1368468955738065,2.981552495669206,-74.32735088438938,-79.58389390761846,-74.45636086599266,110.2897337091864,-22.239317666450702,1.700000000098953,14.121554421918091,0.4842998601104872,54.0,6.3180928706471216,1.0,75.18796992043552,68.03629409306998,-75.59743613443239,-72.29707490451199,3.4000000293017365,-74.46822434987048,834.0290432533429,0.13209953471188338
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_19.json,1.0,19.0,4.577039741043688,7.717354795828086,-76.14347184930855,-85.82150511630321,-76.46782333498662,59.024498057276105,3.994403592156715,3.3000000001920853,-3.005445336216511,0.3397032770518583,61.0,7.880293516366878,1.0,158.7301587209194,48.394664875713275,-79.14670273444317,-63.08071338821014,2.2000000292318873,-76.47139651528815,489.001490960352,0.13375558279570154
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_2.json,1.0,2.0,4.837215811499579,7.241914385129434,-75.25541050340198,-83.78019173763386,-75.52121682947492,91.97752621368696,-14.71947238193006,1.4000000000814907,2.146517962970442,0.4264697550196417,57.0,14.125898058196304,1.0,121.95121950509663,50.195230537104884,-75.84987957937763,-68.56296145422745,1.8000000292086042,-75.51921469789899,533.8370076211794,0.14228609404625703
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_3.json,1.0,3.0,4.23171535432499,8.871861864255408,-77.13400780420756,-87.57433896652493,-77.53067642592708,69.13692055212782,-1.1490130458027892,2.4000000001396984,-2.9118688931819183,0.43490160156093416,55.0,467.3042595788165,1.0,117.64705881668145,41.39948206742129,-78.73894229159328,-64.8170835213136,1.8000000292086042,-77.52941315906533,670.7545645090297,0.1165554636359097
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_4.json,1.0,4.0,4.197638574494627,7.512258603652413,-76.74311110287996,-85.01428148759993,-77.13654297783812,81.33240833798091,-2.389646179572459,2.200000000128057,2.251711374885687,0.4964365817408578,60.0,20.76924085873788,1.0,93.45794391979368,52.99023638373425,-82.32769278036204,-66.90088226715051,3.100000029284274,-80.52459830440003,274.9010789851833,0.13183928090545408
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_5.json,1.0,5.0,4.978021067292122,7.782967463690355,-79.49373228929049,-89.2512483593459,-79.88699906572896,75.22833915737677,-4.823164457826543,2.200000000128057,-2.578661093733486,0.3552857884793207,58.0,7.914986018027773,1.0,114.94252872894165,62.18116074953588,-80.5484989329582,-70.39077053958232,2.400000029243529,-79.8869108357718,808.5381931805653,0.13453579248957034
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_6.json,1.0,6.0,4.773616221643225,5.704433812846986,-77.95601569022136,-84.2223820818729,-78.23015008875363,84.6138189765045,-6.18770536900584,2.200000000128057,6.93439550269001,0.3676837142283882,56.0,57.78647513071794,1.0,135.13513512726922,69.29889333938284,-78.8091405131716,-68.85646652884384,2.300000029237708,-78.23009890490187,813.869538373889,0.13369419584375905
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_7.json,1.0,7.0,4.18361909165653,8.562397887649809,-80.83411302027856,-89.90261139789031,-81.30332385031878,98.6292704306874,-9.661508977763901,1.5000000000873115,10.195710871431585,0.425365581609112,61.0,4.530572926598499,1.0,98.03921568056788,63.20770863442707,-85.36705740668162,-70.21887857630936,2.1000000292260665,-81.31490977966115,461.3348325722474,0.14158740472027037
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_8.json,1.0,8.0,4.602025729295425,8.384218634665288,-76.09403787122517,-84.44765767119854,-76.4480622859061,70.09974338405891,-5.085928766203381,2.0000000001164153,-5.880391529287548,0.4247521511707063,54.0,29.587730518806197,1.0,136.98630136188936,40.722834557734195,-78.3087916306735,-64.31277139832848,1.900000029214425,-76.44803552722873,635.6758566291195,0.12777521817648885
PVALB,656933853,PVALB__656933853_stage_1_seed_1_hof_9.json,1.0,9.0,4.712298321304081,6.457094912676993,-72.72267904891231,-80.62008969228897,-72.94664243362894,58.63603397741362,-0.8603195910785644,2.900000000168802,-8.969689700570687,0.5359166654910463,56.0,5.984402360296376,1.0,142.85714284882746,33.97110279363845,-74.4253153403356,-61.71985123747252,2.000000029220246,-72.95437959854621,51.6523136220851,0.12232544380216095
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_0.json,2.0,0.0,4.326076698884586,8.46815663249069,-76.40840234910648,-84.40268552750767,-76.76716115552115,96.3654004762472,-14.037421712017249,1.4000000000814907,5.5413394661829125,0.4128294415643083,56.0,5.34155356963377,1.0,126.5822784736446,53.72726677859198,-79.25941435310502,-66.83712808624051,1.8000000292086042,-76.858624256896,532.3862974958098,0.14059571323485878
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_1.json,2.0,1.0,4.27597919138404,5.7459123802232455,-72.32935048469476,-81.13120092083253,-72.50182479111201,72.9522611567531,-6.457965910835284,2.500000000145519,0.4636840045972886,0.39537085409018696,55.0,266.63616824783514,1.0,116.27906976067352,50.45397855011138,-75.22859481021501,-66.22658060596186,1.6000000291969627,-72.51989897259537,530.4579909415081,0.10233061713887304
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_10.json,2.0,10.0,4.490864571435,6.888952613521738,-78.42761909089205,-86.6021225305529,-78.80352701950976,82.67361271821063,-2.19718304605194,2.500000000145519,6.82078103136349,0.4296815762781224,58.0,3.8745350184863656,1.0,119.04761904068957,59.594730291856415,-79.65126509982402,-67.97699587236096,3.0000000292784534,-78.80352561391562,802.6897565120947,0.1221734811433781
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_11.json,2.0,11.0,4.14319699631946,7.199761115269766,-77.88092096790794,-85.50215617017146,-78.2336273761737,93.4760710505718,-10.996427129517969,1.700000000098953,7.492120320419589,0.3894373125339034,59.0,5.1653574811822764,1.0,121.95121950509663,64.79024946611636,-82.04674538816023,-70.24757908227232,2.5000000292493496,-78.23599695649798,333.28136916820654,0.144414891701434
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_12.json,2.0,12.0,4.1517859765003635,4.381108267289051,-75.33836127251884,-81.21397448897865,-75.55892718420894,67.03100838629325,-0.3537923650535433,3.500000000203727,-1.8046601540378535,0.4143219677970089,58.0,4.553034649458322,1.0,106.38297871721196,56.14053686800475,-76.14727004898074,-65.93310514916263,3.0000000292784534,-75.55877074325169,749.3967974151582,0.12474226506537464
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_13.json,2.0,13.0,5.993525589357188,4.558622715501272,-71.80055073739874,-79.04384571404582,-71.95597060641717,76.04150775901336,-7.475082737670249,2.100000000122236,0.5079919479299883,0.44988896184601646,52.0,446.0399506459916,1.0,119.04761904068957,45.8030488642903,-72.6827363509221,-64.04339068706604,1.500000029191142,-71.94986502411682,672.3031036767227,0.12576152810127136
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_14.json,2.0,14.0,4.368451310042538,8.56362917064618,-76.08297061100923,-84.98621163577663,-76.4380882095902,62.17265932678156,-2.586395616517578,2.3000000001338776,-6.932176123460671,0.3391099823765186,59.0,27.865034586721816,1.0,149.25373133459587,48.52551370189648,-77.24242795764923,-65.70963109979432,1.7000000292027835,-76.43675105457294,568.638934162552,0.1327125868067547
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_15.json,2.0,15.0,5.006239097876435,7.592163239433361,-74.32733086206872,-83.2374935969026,-74.57732182559455,85.65268434869824,-9.765833486473966,1.6000000000931323,3.309502978868354,0.3404295255075934,56.0,21.878121856107693,1.0,86.9565217340689,66.30167626095404,-80.21423467483369,-70.8428238842559,1.2000000291736796,-78.21034378773916,210.22316707504459,0.10897730722232155
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_16.json,2.0,16.0,5.285647574288348,6.973950211085537,-75.4486140550354,-84.09920258225047,-75.77788621133048,84.08732191059644,-8.14193556289974,1.9000000001105946,0.35280535047883366,0.45426628624314325,56.0,23.86773885389204,1.0,107.52688171417122,48.89116334050503,-76.60201929552187,-67.5385984502847,2.6000000292551704,-75.77668575727215,738.1758767831595,0.1360711921172745
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_17.json,2.0,17.0,4.127778459536353,7.10662443550622,-79.81888274060418,-88.00231606982209,-80.21527341919781,96.30000712496003,-9.220183489811483,1.700000000098953,10.438378955642975,0.3035994765593244,56.0,4.610792061053598,1.0,108.69565216758612,63.7029856666917,-80.66409213154667,-71.476050694548,2.700000029260991,-80.21521545594061,929.2830347442942,0.13118843808166825
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_18.json,2.0,18.0,4.067405787176068,9.16045596844144,-76.58482519043457,-84.95228234527833,-76.93955319493593,86.63155712467079,-13.092318470392549,1.6000000000931323,-0.6092712479504359,0.4367712070641097,58.0,157.28114478017707,1.0,99.99999999417923,54.12276585308892,-79.20357633009945,-69.33338653472433,1.900000029214425,-76.9888726943455,514.4894378022018,0.13305032961739782
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_19.json,2.0,19.0,4.578377200295757,4.689675988063769,-74.78104176040806,-82.38705802838403,-74.99407711889398,86.22903786456837,-9.184683295299138,2.3000000001338776,6.222519781758085,0.38634388269614917,60.0,89.77719537436747,1.0,107.52688171417122,60.60036626294713,-75.43292615807687,-69.11487249051945,2.000000029220246,-74.99333861836865,797.9083395165457,0.12547497319925924
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_2.json,2.0,2.0,4.8283096572539215,7.079135261739879,-75.79955317373853,-84.91516308887596,-76.0586268108699,83.81185765833914,-9.434972255133488,2.200000000128057,3.7967740150122444,0.3963303469487331,56.0,5.284475107357596,1.0,109.89010988371345,55.255480068749385,-77.7508680652703,-69.09141244061045,2.300000029237708,-76.06298711877758,694.1697702400642,0.11728723325837805
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_3.json,2.0,3.0,4.342957273342733,5.947063957082932,-75.17884562647254,-82.27219934587241,-75.42628860507443,76.86993401821765,-6.228599394079964,2.4000000001396984,0.13391802822854199,0.5115949596453175,56.0,16.341931591211956,1.0,119.04761904068957,53.88246637161695,-75.94004057463995,-66.87194348944728,2.5000000292493496,-75.42601923561098,660.8686883969764,0.12802367683057128
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_4.json,2.0,4.0,5.9796808802148105,8.198513152617267,-71.00211954703158,-80.0836300716915,-71.18124529395207,83.61839808917732,-10.696449810242953,2.200000000128057,4.1670502238848055,0.5234633294569013,59.0,63.22798737284572,1.0,99.00990098433587,49.69082068663353,-76.1169363533736,-66.84053374433961,1.0000000291620381,-71.20423100278879,206.0862944925521,0.09888248372707632
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_5.json,2.0,5.0,5.66294313658919,5.194549290438005,-76.1167184908973,-82.37263097360625,-76.33753025354459,92.6181898026633,-9.708600311119042,2.0000000001164153,12.278016978486145,0.32794479950383004,57.0,13.872643215813257,1.0,123.45679011627065,67.44539356026621,-76.95316644707148,-68.48528879763198,2.000000029220246,-76.33712918618582,693.6077331858959,0.13720909770941744
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_6.json,2.0,6.0,4.120719196571193,6.356825475850584,-74.0391637406974,-82.0636686631179,-74.25725663815449,63.83278408288806,-4.753418227554633,2.3000000001338776,-9.634261700329981,0.430677321878361,58.0,19.39826655340579,1.0,109.89010988371345,45.212437935181406,-74.61247247465084,-66.14843931951754,1.900000029214425,-74.25498761937516,397.0369265974077,0.13867069258846207
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_7.json,2.0,7.0,4.512649124734341,6.560556020392383,-76.79802890362443,-85.0225684190797,-77.10267363049888,68.55950627167857,-1.2370579114150786,2.7000000001571607,-2.0957908666618543,0.41833146301886714,56.0,5.220454373375463,1.0,158.7301587209194,49.30862132313059,-78.23607018767659,-64.12793456609963,2.400000029243529,-77.10282949863125,824.7051745148545,0.12232018933773223
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_8.json,2.0,8.0,5.043451772779345,5.737795690168397,-72.8300255931499,-81.70459901507473,-73.00895535778714,76.17832674474676,-7.763314320010224,2.500000000145519,0.058888043160392034,0.45261834656264577,52.0,6.854609812250543,1.0,104.16666666060337,48.28433929035112,-75.45957392914708,-67.31129963025244,2.000000029220246,-73.0278961187727,552.9416006841204,0.11012346177584316
PVALB,656933853,PVALB__656933853_stage_1_seed_2_hof_9.json,2.0,9.0,4.650076771005925,9.390407732825153,-78.59081382173278,-88.53914781154955,-79.00710830339052,86.47242190140585,-8.268282705622966,1.9000000001105946,3.7063082131647676,0.4226478780197605,56.0,10.30320771547061,1.0,113.63636362974913,57.02586304367924,-81.6157505138218,-69.62771124749757,2.5000000292493496,-79.00702987367026,328.15433286174317,0.13757505075670462
PVALB,656933853,PVALB__656933853_stage_1_seed_3_hof_0.json,3.0,0.0,4.210700074530297,6.95342740695277,-74.81457127065617,-84.11374499298476,-75.10073149701822,75.99046788919509,-4.196501819431035,2.200000000128057,0.1100314380029162,0.4432709355512849,59.0,5.290008524906162,1.0,123.45679011627065,45.18958833745667,-76.19467615714895,-64.63628598479647,1.8000000292086042,-75.09864215078485,948.1474588566682,0.13122983513199715
PVALB,656933853,PVALB__656933853_stage_1_seed_3_hof_1.json,3.0,1.0,5.342639288791167,8.738800698828669,-80.59560192310103,-91.34538792514692,-81.00950952705705,88.15333774737832,-5.439486565288362,2.0000000001164153,8.315337246555561,0.3362474116411173,55.0,5.1492817907835295,1.0,123.45679011627065,61.1695479967145,-81.82779181957028,-69.34903790567522,2.6000000292551704,-81.0095044405274,767.7805254862122,0.13481797853505811
PVALB,656933853,PVALB__656933853_stage_1_seed_3_hof_10.json,3.0,10.0,4.596124028400317,8.295273312575048,-78.2049586891059,-87.85723559513774,-78.57520447472426,93.98657893452476,-11.272501968763109,1.700000000098953,5.911308917553423,0.4338840218880768,55.0,25.224833656180955,1.0,89.28571428051717,55.73827282396861,-79.55795214504396,-70.88391564767609,2.5000000292493496,-78.57493307481532,656.4573146198836,0.13834984131954084
PVALB,656933853,PVALB__656933853_stage_1_seed_3_hof_11.json,3.0,11.0,5.554158382087488,5.9276014931506325,-75.75780774297777,-84.78406080924418,-76.00512924889262,71.12934865949705,-4.07290675105866,2.500000000145519,-3.162916399580586,0.3705703311208499,56.0,45.02868665456832,1.0,90.90909090379931,53.61343615660269,-76.58578974730924,-67.67783665010067,2.300000029237708,-76.00353974793228,650.3497874956724,0.12892818670716225
