cell_name,spec_id,cell_type,seed_no,hof_no,AHP1_depth_from_peak,AHP_depth,AHP_time_from_peak,AP1_peak,AP1_width,Spikecount,decay_time_constant_after_stim,depol_block,inv_first_ISI,mean_AP_amplitude,sag_amplitude,steady_state_voltage,steady_state_voltage_stimend,time_to_first_spike,voltage_base
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,4,60.1292846345545,2.7117857329535,11.7547483766182,-8.81624266610954,0.809664872922102,21.75,18.2939458617313,1,31.2437846813817,43.7549485490704,4.71800233921194,-75.7976437784236,-78.5293482333235,73.5000000000732,-72.4329523872161
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,5,73.5596403536575,3.66587446059355,11.8027012986963,0.18362922003678,0.67946538294391,22.75,24.0258932525765,1,27.8477416470272,55.7956753147166,4.02987234580677,-81.9356423167405,-86.001721833807,57.0500000000695,-77.7539283947793
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,6,66.0611305745861,3.10405851920853,10.7546874999948,-5.87486843942333,0.917013674440115,22.5,20.802357942328,1,25.0256058905266,47.1946435608097,4.26155080840123,-78.7089017650553,-82.0523572523222,73.8500000000733,-75.2589574750389
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,7,61.5217237958333,2.00831457733086,9.0948747680835,-10.0945934209884,0.887292031827876,21.5,19.597137837155,1,23.2793700498247,42.4149679377756,3.19788138431589,-79.0382471232233,-84.0042143764217,198.725000000022,-73.8185430665703
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,8,63.9230485616467,3.45875755278367,9.23335362553669,-9.11706442863955,0.985585060326113,21.75,19.028030596606,1,24.3863929717102,44.0905111380001,5.47564921872029,-80.9519142491085,-84.9194144738948,90.5000000000771,-76.8129574689136
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,9,65.0134771314811,6.65427566188066,13.3078640109828,-6.13366446635226,1.08644046121167,21.25,26.3435943424951,1,27.4615707868262,47.1212571641569,4.51467031959431,-81.5737715212965,-84.444243378361,90.7750000000771,-78.5282088365498
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,10,65.4013611464802,2.21422459868029,13.0438203463143,-6.16227439682222,0.781774499151959,22.25,17.7585249876554,1,26.8487202948045,47.2081016797621,6.63574576571504,-79.3924031410581,-84.27818868845,76.0750000000738,-74.270854984299
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,11,64.4509112991203,5.88981836784969,12.6332810047021,-6.92270950506908,1.03035650536959,21,27.9836568375711,1,26.1068875701474,47.0792578506538,2.37041053394514,-81.6774700983086,-85.0618189490398,167.850000000056,-78.1384888294688
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,12,61.1516306422048,2.46320120117316,8.87690748966825,-11.039644734881,0.976043743882157,20.5,27.3150701454901,1,22.3641724834355,41.3480179630479,5.55326487951549,-79.4972905343482,-83.9094990478587,165.075000000055,-74.9445568858258
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,13,72.6268870621068,1.60653437752307,6.13290816326303,-2.63781016726435,0.849839054741785,22.25,22.500806899208,1,27.7113657387763,52.17074514617,4.82479414027405,-81.6110721806569,-84.9356268545527,69.2750000000723,-77.9488915326095
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,14,65.1456532309131,2.83316024810837,10.6106532356493,-3.74876900895139,0.696877844346903,20.25,15.0787872563175,1,34.5723752946359,49.6940253238713,2.69880047113406,-75.7351535749411,-77.9358879401814,77.3000000000741,-72.9278157560261
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,15,55.5261063731943,4.82695451231294,18.1332099017928,-13.1824604314377,0.934339514269481,21,24.6751958575545,1,28.0482760899268,38.5825350563898,5.23588663182419,-78.9825342328999,-83.7968070009656,66.7250000000717,-73.9801699931225
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,16,64.6722384684512,5.49887752443669,13.5828674948154,-5.70643904604349,0.832324559006136,21.75,22.0265929343523,1,25.0567403081678,46.8803816403732,5.45734684295552,-79.6800389131898,-82.8075176869463,155.600000000066,-76.3813482633041
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,17,77.0771740787062,-0.387304235018264,6.05088767615106,-0.713322287012756,0.796392905777474,21.5,21.0702869051891,1,23.5528215268437,55.072108102017,4.55540067858895,-81.6728750897056,-85.0381102129758,86.9250000000763,-78.1524512385011
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,18,61.8936386041843,8.44082044900419,16.7526748251684,-8.0970723973916,1.0334322017615,21.75,28.5779070997592,1,32.636814134227,45.4500127437483,5.20544519707267,-83.3742111571753,-86.8171867615961,124.200000000085,-79.7415839765261
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,19,51.3784755341587,2.99234504153936,15.0177216117162,-15.2287263303187,1.05085270012166,21.5,15.3607053056764,1,29.9406561610789,35.4664841458624,1.83872153113953,-72.7586738446357,-75.019937420519,95.5750000000782,-70.3544997028733
LAMP5PAX6Other__835648767_seed_2_Outputs,835648767,LAMP5PAX6Other,2,20,70.5529924387962,-2.51579046665652,5.67134353741303,-7.01399775803082,1.03576193546691,20.5,18.6466223328275,1,26.1374927788368,46.1783908987932,5.93566961331558,-81.8611149783946,-87.255475359679,55.7250000000692,-75.7338236011594
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,1,97.171878194604,-11.905589936207,4.43281531531333,12.583992519652,0.726732109479572,18.5,10.3885501163474,1,24.6395585878814,68.5161564718657,3.2102361926273,-74.8443545552569,-76.3554751743548,35.1250000000759,-73.2303556078565
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,2,80.6234099574061,-0.66143021159191,7.33926539320983,7.94873459414865,0.588365531010989,19,12.0602555406143,1,29.5480118595114,62.5000642514932,4.20861474080086,-73.7525138249647,-74.4752401702057,40.050000000077,-72.9902728281479
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,3,125.82206633444,-19.1633046123435,2.5827540280656,34.0701874959455,0.643025056181398,17.75,5.10730621534517,1,30.1992262709708,92.8399475794149,1.88878599606418,-75.388914624214,-77.1166459552967,13.675000000071,-73.5511926060483
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,4,115.042110780508,-21.6665107994904,2.78267895299069,21.1234146944416,0.705630385407826,17.75,5.41668800901022,1,34.4564184975804,77.599020259678,4.20407784395201,-73.8043549996205,-74.6136234912027,19.2750000000723,-72.3774439153207
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,5,90.8023328477012,-17.5941472705126,3.63524648725798,2.23291715824614,0.834209371996405,18.5,5.55432252366739,1,29.74250553968,56.5057621926351,5.47481968038047,-73.2728477868137,-74.4730233217434,26.850000000074,-71.2675236605136
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,6,100.96774583509,-5.59013029821121,6.21104166666389,20.8922937399925,0.746605323444592,19.75,11.1038220399715,1,22.3658585435883,79.1297569958289,3.3455838711948,-77.2181588703119,-78.7798058210464,30.5750000000748,-75.5715572373165
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,7,93.4462299920806,-5.94263303498228,5.42285714285514,13.7670673897924,0.678740300094004,18.5,13.1380043502204,1,29.1535861057347,70.9191695050391,4.18172727878553,-77.766526501787,-79.8661318593907,37.6750000000764,-75.1729217829406
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,8,88.864293226748,-3.59430591230932,5.61833133971026,11.4131304121689,0.738292748807747,20,11.6349204189396,1,28.0214923814299,68.547032520094,2.47530496101827,-76.9900258274959,-78.5402221355895,59.7000000000814,-75.4406307360358
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,9,112.058265340187,-13.8530630055683,3.79315476190412,25.8222392046743,0.663600459224831,17.75,11.3076289241536,1,29.2015870796893,83.8428274685311,3.0394107999413,-74.6378993025955,-75.5427290004132,16.1750000000715,-73.1764574485084
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,10,78.9975779574446,-1.55177454857004,7.21775373931321,4.81179905417767,0.721504938374348,17,16.1507639942797,1,24.618313634319,60.7991015373076,4.78144832343032,-74.0091470123698,-74.5565715827749,44.500000000078,-73.4600194057155
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,11,90.8269211493595,-2.3860299306948,6.89800101214284,14.2733808759566,0.601149968297407,18.75,18.4552120129934,1,20.3942839810662,70.449043835779,3.72770196344289,-74.9691179835091,-75.4874023258381,60.9750000000817,-74.4578028379293
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,12,94.659476034688,-9.27542580647244,4.8916272522501,11.6497722000499,0.852739879332922,20,13.511041537542,1,21.5239684374014,67.081355634675,2.78493550385095,-76.3458524499286,-78.624137849244,31.9500000000751,-74.0297473859544
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,13,106.448614637446,-10.8458636868943,4.9427182539671,20.0843551624983,0.744146275248256,18.5,12.1671162479104,1,21.2584343650629,77.512051399644,5.75646134839963,-77.6264849530292,-79.3208627974099,46.6250000000785,-75.8704805633124
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,14,96.3777860768539,-1.18587298843187,7.02206477732461,21.1551720156815,0.496200514249796,18.25,14.0766649666017,1,20.6084274413389,80.4600143235841,1.63636512994534,-75.098890694349,-75.6065541429405,74.9750000000849,-74.567090266321
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,15,70.669007580609,0.628477853664457,14.1166666666604,-0.541928866177948,0.702120663391773,17.5,13.1735810466262,1,21.3915448020705,54.2989558691016,3.40533191413197,-73.3413591094181,-73.9927236096802,63.7000000000824,-72.578539055565
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,16,95.0606974850764,-3.04614755574672,8.40906249999691,19.7403550192522,0.655340879989685,15.5,13.8199815725355,1,22.8941474171147,76.0939565352948,3.67074141146792,-74.0206335443648,-74.2684101221993,39.5500000000769,-73.3985832254266
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,17,89.3785148749551,-3.51309786400299,6.46357621995914,14.8622996478694,0.850715087077609,18.75,10.3101119113331,1,35.882558018949,72.392396791283,3.84266843681337,-75.0970660488954,-75.9732305118393,25.7500000000737,-74.1190393785628
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,18,109.945143366464,-8.18050899001392,5.87874322493104,28.9381248446369,0.748043494612818,18,4.29680238929229,1,26.3677823575958,91.488837165162,3.6541196822232,-75.6508387988297,-76.4697359237867,14.4750000000712,-74.6284052802796
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,19,94.8494689779772,-5.51186952984257,5.94381302520788,16.7566949736301,0.771289920032036,18.25,13.0040609616935,1,24.7174778886393,73.1380106971573,2.95888405264377,-74.3896938325418,-74.8722432234724,36.2750000000761,-73.675419512393
LAMP5PAX6Other__835857228_seed_2_Outputs,835857228,LAMP5PAX6Other,2,20,79.1140921531713,-2.26846110297984,9.41324497574063,2.93151056691339,0.65060410916355,18.25,18.298845448543,1,18.9524194355309,57.8012334624073,6.22634777979056,-75.088888075461,-75.8981483211655,58.7500000000812,-74.2590504212095
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,1,68.7521101889024,-3.91778431954033,5.97456885456649,-5.86876595997503,0.904515731704277,19.25,22.1499150294234,1,24.3771069209272,47.8667750241672,6.82788109392636,-71.8586426234627,-72.4230423027724,43.8750000000778,-71.1170163747315
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,2,104.446358851265,-16.718047313063,3.35445402298789,14.6959484920693,0.847557850049152,16.5,16.7103677725411,1,32.1929898704857,69.8492300760575,9.0910325518678,-74.7471662177712,-75.7601834876861,22.2500000000729,-73.2989905035297
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,3,80.9313832083007,-2.73792806006752,6.09337462462165,5.61381766724025,0.732709156208315,17.75,22.6246120580004,1,18.3484012883487,60.729651527329,4.73605779049548,-73.0836458540457,-73.4630719404693,77.0000000000854,-72.6927324842515
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,4,90.618542677092,-7.24615541517503,4.36362635408473,9.39658739933081,0.505298984952562,18.25,24.6569955918307,1,18.4225431562065,65.6345334861323,7.0052623381445,-75.3409674225908,-76.5307710429064,74.5250000000848,-74.0686278549609
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,5,71.5483316723441,-2.84736802302972,7.1249240890654,-1.8174605281916,0.772924207734513,18.5,20.751147826797,1,19.6870927524464,51.8002446108389,4.97879259226033,-70.875831343657,-71.1517738373486,64.8500000000826,-70.6251836221963
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,6,67.1277640091346,-2.32102195642462,6.91307997557704,-7.12559618836774,0.915540905895795,18.25,21.3463833532998,1,21.4606973311366,47.3165970911412,8.80177226445929,-72.4495099975704,-72.4022510981023,37.2000000000763,-72.3261104958911
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,7,71.7472102844353,-7.76759574324846,6.42337719297953,-6.72956088440629,1.18093059456696,18.5,27.9288568433618,1,18.7550712411392,46.2359307060869,6.15964495898307,-72.4383896230854,-73.9907196193461,48.825000000079,-70.8141856103337
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,8,79.0237105680023,-5.24936919867759,6.93548229547904,2.28439891146325,0.645710342780669,18,18.913244013048,1,18.4071006086642,56.7839351930499,6.99372841372616,-73.2142937455835,-74.7142562502034,52.8500000000799,-71.6592523825273
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,9,82.4143741235408,-2.1320415916447,7.50117880485229,7.53165394440464,0.676446585300766,18.25,15.5267592096979,1,24.5026394496615,63.4496340212951,5.96449702350331,-74.1499413912781,-74.656634171469,39.6000000000769,-73.2701605943701
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,10,72.4449620238686,-1.78168194420286,6.65280870445032,-0.659825070016367,0.727214807213011,18.75,29.3389233347027,1,19.6070853085556,53.1681778052238,7.00759725218117,-72.0257834237987,-72.6143710283272,85.0500000000872,-71.4127385615516
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,11,94.7338525519128,-7.88531240495403,4.32324561403319,12.5292211987447,0.492502088126068,18.25,27.5357132033678,1,19.5805819139205,72.9219943324434,4.76778721982349,-76.8897833843671,-79.1664027754968,91.0500000000886,-74.4932765281858
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,12,73.6597447911772,-4.20502696362364,8.57483616134592,-0.474534476534221,0.70896219688871,18.5,21.007429799425,1,19.8675794256995,53.4251885807821,5.54366194238767,-71.3006519522698,-72.4373680393914,50.7500000000794,-70.1287436973624
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,13,89.5817513364669,-9.62160207623239,5.47992038920609,7.76424637119776,0.794049283619414,17.75,16.0417003232164,1,18.0200641054918,62.9359018093994,5.39099613433071,-73.4382571521467,-74.498859077267,61.950000000082,-72.3216620911297
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,14,90.919267619111,-9.19137348089207,5.94559680450866,8.70872263281294,0.697321904147101,19,26.5565775627173,1,19.1730062889566,63.8885558228708,6.28183624138276,-75.3737181420196,-77.5359250567813,37.9500000000765,-73.1368502092953
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,15,80.0979906286167,-8.56692987706051,5.36372863247602,-0.634905600697258,1.10952995433066,17.5,24.169917775878,1,17.5707063909289,53.1105340536781,4.37060913454512,-72.8695067631757,-73.4820743868235,72.0750000000843,-72.2251924741815
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,16,67.82499919694,0.308111017029498,7.44859164957589,-2.57827200411098,0.721460345971043,18.5,17.6718367081719,1,27.9298239486827,50.9834619571182,5.59120945025956,-72.7247810320852,-72.9983874797486,39.1750000000768,-71.2901954451777
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,17,112.137756041761,-18.8438278046918,3.53663165266028,17.8436212249155,0.565548144688768,16.75,13.9833453116913,1,20.7426356592133,77.6982097278444,11.3622248550429,-78.0121617649305,-79.5760504350399,41.9250000000774,-75.4873620682648
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,18,96.1781044703609,-10.9073988547117,6.34270334928079,12.2052044962126,0.996977336427848,17,21.6276737626791,1,21.2450613007059,67.49377538696,9.55158586709713,-75.6633870397614,-76.5946189374555,33.9000000000756,-74.3992595083327
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,19,82.2819756703232,-1.46649574026043,6.7113697705769,6.34493204061431,0.731486539798889,18.5,15.3094700530715,1,18.9354890925642,61.5643833441037,5.36460043193613,-74.4145393974181,-74.2440535646345,79.1000000000859,-74.5872117896348
LAMP5PAX6Other__835859530_seed_2_Outputs,835859530,LAMP5PAX6Other,2,20,78.7754920246634,-1.33684600299094,6.44634453781219,3.82573103716852,0.69496813741547,17,27.5850565930348,1,18.0451865367885,58.9700212514756,5.67526458862068,-74.0091230435334,-74.1543522528095,61.0750000000818,-73.8231166475783
LAMP5PAX6Other__839923944_seed_2_Outputs,839923944,LAMP5PAX6Other,2,1,70.5348328498784,5.60527441233671,4.82018398268217,1.91879468370622,0.586386052709918,13.8,16.8302737437207,1,30.9408743924973,56.1988681237273,2.13316306491045,-73.4507067706272,-71.580181355076,54.1500000000802,-75.1851647413563
LAMP5PAX6Other__839923944_seed_2_Outputs,839923944,LAMP5PAX6Other,2,2,76.6426009837444,5.15648983648877,3.85908938171882,6.86716639406147,0.620062507505542,15.2,13.0732874730135,1,29.9375006501575,61.0863187957007,3.74718323186696,-73.4343077351311,-71.3001914370396,46.4000000000784,-75.487199846148
LAMP5PAX6Other__839923944_seed_2_Outputs,839923944,LAMP5PAX6Other,2,3,74.830010749448,1.44012777586312,5.24499999999805,3.39661312495481,0.65528944134562,14.8,16.6259569458925,1,21.6493898577205,57.4498464788608,1.28971195425244,-72.6440256474477,-71.6495595915076,59.9250000000815,-73.4873201568312
LAMP5PAX6Other__839923944_seed_2_Outputs,839923944,LAMP5PAX6Other,2,4,70.2433940769702,1.08613511841877,3.79565559919453,-1.78761786031214,0.688435979882097,15.4,17.6584444208609,1,19.5926196565538,51.3983216275648,2.9489011537198,-71.9403720028259,-70.5688341886507,36.1500000000761,-73.2361851359208
LAMP5PAX6Other__839923944_seed_2_Outputs,839923944,LAMP5PAX6Other,2,5,68.0779781427655,6.50041401534447,10.0788605697108,-0.295829338770925,1.24118881727884,14.6,16.1998966739168,1,27.0107627245405,53.0375873982103,2.59685690318591,-74.0082140546676,-71.4857389945957,53.7250000000801,-76.3064839250024
